10.74 0.00220107 -0.0054467 0.00318878
10.75 0.00206768 -0.00592598 0.00298094
10.76 0.00183424 -0.00635653 0.00273033
10.77 0.00149315 -0.00674527 0.00244634
10.78 0.00104124 -0.00709969 0.00213723
10.79 4.80435E-4 -0.00742719 0.00180987
10.8 -1.81833E-4 -0.00773451 0.00146996
10.81 -9.32443E-4 -0.00802698 0.0011228
10.82 -0.00175296 -0.0083078 7.74245E-4
10.83 -0.00262051 -0.00857729 4.31496E-4
10.84 -0.00350917 -0.00883253 1.03195E-4
10.85 -0.00439149 -0.00906716 -2.01525E-4
10.86 -0.00524 -0.00927169 -4.74653E-4
10.87 -0.00602857 -0.00943396 -7.10866E-4
10.88 -0.00673348 -0.00954001 -9.08386E-4
10.89 -0.00733426 -0.00957481 -0.00106874
10.9 -0.00781445 -0.00952312 -0.00119545
10.91 -0.00816218 -0.00937026 -0.00129235
10.92 -0.00837073 -0.00910299 -0.00136216
10.93 -0.00843905 -0.00871041 -0.00140605
10.94 -0.00837194 -0.00818505 -0.00142424
10.95 -0.00817997 -0.00752406 -0.00141708
10.96 -0.00787876 -0.00673017 -0.00138628
10.97 -0.00748769 -0.00581237 -0.00133546
10.98 -0.00702824 -0.00478583 -0.00126994
10.99 -0.00652222 -0.00367132 -0.00119583
11 -0.00599038 -0.00249397 -0.00111883
11.01 -0.00545161 -0.00128191 -0.00104311
11.02 -0.00492286 -6.48511E-5 -9.71001E-4
11.03 -0.00441937 0.00112697 -9.03341E-4
11.04 -0.00395484 0.00226357 -8.40518E-4
11.05 -0.00354133 0.00331575 -7.83422E-4
11.06 -0.00318868 0.00425563 -7.33891E-4
11.07 -0.00290363 0.0050573 -6.94407E-4
11.08 -0.00268898 0.00569788 -6.67226E-4
11.09 -0.0025431 0.00615872 -6.53431E-4
11.1 -0.00246014 0.00642687 -6.52421E-4
11.11 -0.00243085 0.00649629 -6.62161E-4
11.12 -0.00244388 0.00636882 -6.80126E-4
11.13 -0.00248705 0.00605446 -7.04512E-4
11.14 -0.00254837 0.005571 -7.35041E-4
11.15 -0.0026166 0.00494302 -7.72854E-4
11.16 -0.00268123 0.00420035 -8.19436E-4
11.17 -0.00273242 0.00337619 -8.75022E-4
11.18 -0.00276112 0.00250522 -9.37199E-4
11.19 -0.00275952 0.00162183 -0.00100038
11.2 -0.00272194 7.58589E-4 -0.00105648
11.21 -0.00264582 -5.49776E-5 -0.00109659
11.22 -0.00253247 -7.9331E-4 -0.00111285
11.23 -0.00238725 -0.00143535 -0.00109981
11.24 -0.00221896 -0.00196483 -0.00105467
11.25 -0.00203848 -0.00237027 -9.76798E-4
11.26 -0.00185704 -0.00264481 -8.6665E-4
11.27 -0.0016845 -0.00278601 -7.24977E-4
11.28 -0.00152817 -0.0027955 -5.52598E-4
11.29 -0.00139242 -0.00267872 -3.50873E-4
11.3 -0.00127893 -0.00244453 -1.22515E-4
11.31 -0.00118747 -0.00210474 1.27614E-4
11.32 -0.00111669 -0.00167354 3.92072E-4
11.33 -0.00106453 -0.0011667 6.61017E-4
11.34 -0.00102839 -6.00765E-4 9.23123E-4
11.35 -0.00100502 7.73051E-6 0.00116691
11.36 -9.90357E-4 6.42718E-4 0.00138202
11.37 -9.79664E-4 0.00128886 0.00156002
11.38 -9.6785E-4 0.00193157 0.00169467
11.39 -9.5002E-4 0.00255692 0.00178188
11.4 -9.22011E-4 0.00315167 0.00181942
11.41 -8.8079E-4 0.00370348 0.00180679
11.42 -8.24563E-4 0.00420131 0.00174505
11.43 -7.52599E-4 0.00463575 0.00163685
11.44 -6.64792E-4 0.00499925 0.00148662
11.45 -5.61081E-4 0.00528615 0.00130089
11.46 -4.40893E-4 0.00549267 0.00108866
11.47 -3.02814E-4 0.00561677 8.61161E-4
11.48 -1.44638E-4 0.00565834 6.31197E-4
11.49 3.6234E-5 0.00561934 4.11879E-4
11.5 2.42174E-4 0.00550417 2.15128E-4
11.51 4.74653E-4 0.0053198 5.03366E-5
11.52 7.33732E-4 0.00507579 -7.63117E-5
11.53 0.00101785 0.0047838 -1.61764E-4
11.54 0.00132393 0.00445689 -2.055E-4
11.55 0.00164784 0.00410831 -2.08784E-4
11.56 0.00198495 0.00375035 -1.74151E-4
11.57 0.00233083 0.00339319 -1.05317E-4
11.58 0.00268179 0.00304419 -7.33117E-6
11.59 0.00303508 0.00270776 1.13407E-4
11.6 0.00338892 0.00238584 2.49533E-4
11.61 0.00374229 0.00207879 3.9337E-4
11.62 0.00409457 0.00178636 5.37582E-4
11.63 0.00444535 0.00150847 6.7562E-4
11.64 0.00479419 0.00124554 8.01827E-4
11.65 0.00514044 9.98239E-4 9.11308E-4
11.66 0.00548309 7.67007E-4 9.99742E-4
11.67 0.00582045 5.51448E-4 0.00106327
11.68 0.00614985 3.49965E-4 0.00109852
11.69 0.00646736 1.59776E-4 0.00110282
11.7 0.00676767 -2.27123E-5 0.00107456
11.71 0.00704422 -2.01262E-4 0.0010137
11.72 0.00728962 -3.79113E-4 9.21963E-4
11.73 0.00749631 -5.58409E-4 8.02895E-4
11.74 0.00765728 -7.39833E-4 6.61532E-4
11.75 0.00776667 -9.22502E-4 5.03795E-4
11.76 0.00782011 -0.00110408 3.35759E-4
11.77 0.00781481 -0.00128104 1.6297E-4
11.78 0.00774947 -0.00144903 -1.00839E-5
11.79 0.00762423 -0.00160327 -1.80221E-4
11.8 0.00744068 -0.00173896 -3.45479E-4
11.81 0.00720202 -0.00185164 -5.04701E-4
11.82 0.00691336 -0.00193745 -6.56892E-4
11.83 0.00658178 -0.00199323 -8.00501E-4
11.84 0.00621635 -0.00201659 -9.3284E-4
11.85 0.00582779 -0.00200585 -0.00104993
11.86 0.00542779 -0.00196008 -0.00114683
11.87 0.00502827 -0.00187914 -0.00121846
11.88 0.00464033 -0.00176385 -0.00126042
11.89 0.00427345 -0.00161616 -0.0012698
11.9 0.00393484 -0.00143929 -0.00124547
11.91 0.00362925 -0.0012378 -0.00118776
11.92 0.00335918 -0.00101751 -0.0010977
11.93 0.00312529 -7.85263E-4 -9.76248E-4
11.94 0.00292675 -5.48486E-4 -8.23991E-4
11.95 0.00276128 -3.14711E-4 -6.41415E-4
11.96 0.00262495 -9.09718E-5 -4.29814E-4
11.97 0.00251176 1.16719E-4 -1.92412E-4
11.98 0.00241342 3.03784E-4 6.48211E-5
11.99 0.0023196 4.67349E-4 3.33151E-4
12 0.00221856 6.06318E-4 6.01936E-4
12.01 0.00209833 7.21244E-4 8.60108E-4
12.02 0.00194782 8.13958E-4 0.00109777
12.03 0.00175794 8.86984E-4 0.00130734
12.04 0.00152214 9.42849E-4 0.00148378
12.05 0.00123661 9.83431E-4 0.00162394
12.06 9.00104E-4 0.00100951 0.00172556
12.07 5.13498E-4 0.00102061 0.0017866
12.08 7.94529E-5 0.00101525 0.0018052
12.09 -3.97837E-4 9.91403E-4 0.0017802
12.1 -9.12668E-4 9.46979E-4 0.00171201
12.11 -0.0014577 8.80205E-4 0.0016033
12.12 -0.00202381 7.89617E-4 0.0014591
12.13 -0.00260008 6.73793E-4 0.00128625
12.14 -0.0031741 5.30941E-4 0.00109242
12.15 -0.00373254 3.58605E-4 8.85083E-4
12.16 -0.00426206 1.53706E-4 6.70551E-4
12.17 -0.00475035 -8.70258E-5 4.53623E-4
12.18 -0.00518708 -3.66317E-4 2.37657E-4
12.19 -0.00556471 -6.85534E-4 2.49921E-5
12.2 -0.00587893 -0.00104401 -1.82554E-4
12.21 -0.00612872 -0.00143871 -3.83243E-4
12.22 -0.00631628 -0.00186417 -5.75162E-4
12.23 -0.00644657 -0.00231273 -7.56228E-4
12.24 -0.00652696 -0.0027748 -9.24415E-4
12.25 -0.00656687 -0.00323921 -0.00107796
12.26 -0.00657731 -0.00369363 -0.00121546
12.27 -0.00657046 -0.00412516 -0.00133575
12.28 -0.00655886 -0.004521 -0.00143777
12.29 -0.00655454 -0.00486931 -0.00152037
12.3 -0.00656795 -0.00515984 -0.00158233
12.31 -0.00660696 -0.00538439 -0.00162232
12.32 -0.00667617 -0.00553694 -0.00163889
12.33 -0.00677658 -0.00561359 -0.00163042
12.34 -0.00690556 -0.00561213 -0.00159531
12.35 -0.0070573 -0.00553174 -0.00153245
12.36 -0.00722329 -0.00537265 -0.00144175
12.37 -0.00739289 -0.00513594 -0.00132465
12.38 -0.00755388 -0.00482356 -0.00118415
12.39 -0.00769286 -0.00443842 -0.00102443
12.4 -0.00779576 -0.00398449 -8.50307E-4
12.41 -0.00784852 -0.00346697 -6.6682E-4
12.42 -0.00783789 -0.00289228 -4.79262E-4
12.43 -0.00775248 -0.00226811 -2.93559E-4
12.44 -0.00758371 -0.00160325 -1.16668E-4
12.45 -0.00732639 -9.07403E-4 4.34607E-5
12.46 -0.00697894 -1.90897E-4 1.787E-4
12.47 -0.00654306 5.357E-4 2.82265E-4
12.48 -0.00602313 0.00126187 3.50433E-4
12.49 -0.00542575 0.00197725 3.83787E-4
12.5 -0.00475947 0.00267145 3.87422E-4
12.51 -0.0040351 0.00333364 3.69834E-4
12.52 -0.00326619 0.00395197 3.40711E-4
12.53 -0.00246943 0.00451329 3.08416E-4
12.54 -0.00166469 0.00500331 2.78099E-4
12.55 -8.74298E-4 0.00540737 2.51113E-4
12.56 -1.21743E-4 0.0057117 2.25887E-4
12.57 5.70114E-4 0.00590478 1.99794E-4
12.58 0.00118086 0.00597852 1.71049E-4
12.59 0.001694 0.00592889 1.39623E-4
12.6 0.00209796 0.00575601 1.06779E-4
12.61 0.00238645 0.00546373 7.36102E-5
12.62 0.00255846 0.00505906 3.94716E-5
12.63 0.00261809 0.00455163 1.25463E-6
12.64 0.00257436 0.00395344 -4.60306E-5
12.65 0.002441 0.00327885 -1.07554E-4
12.66 0.00223599 0.00254471 -1.86605E-4
12.67 0.00198073 0.00177046 -2.8304E-4
12.68 0.00169868 9.7779E-4 -3.92879E-4
12.69 0.00141358 1.89908E-4 -5.09174E-4
12.7 0.00114767 -5.69541E-4 -6.23711E-4
12.71 9.20235E-4 -0.00127776 -7.28743E-4
12.72 7.46762E-4 -0.00191401 -8.18005E-4
12.73 6.38869E-4 -0.00246061 -8.86684E-4
12.74 6.04789E-4 -0.00290359 -9.30586E-4
12.75 6.50108E-4 -0.00323308 -9.45139E-4
12.76 7.78432E-4 -0.00344364 -9.24999E-4
12.77 9.91747E-4 -0.00353422 -8.64728E-4
12.78 0.00129036 -0.00350795 -7.60359E-4
12.79 0.00167255 -0.00337149 -6.1115E-4
12.8 0.00213409 -0.00313399 -4.20723E-4
12.81 0.00266788 -0.00280589 -1.97013E-4
12.82 0.00326391 -0.00239784 4.90122E-5
12.83 0.00390951 -0.00192007 3.05375E-4
12.84 0.00458997 -0.00138239 5.61042E-4
12.85 0.00528928 -7.94817E-4 8.07124E-4
12.86 0.00599087 -1.68494E-4 0.00103704
12.87 0.00667819 4.83533E-4 0.00124579
12.88 0.00733497 0.00114608 0.00142873
12.89 0.00794522 0.00180239 0.00158042
12.9 0.00849314 0.00243535 0.00169423
12.91 0.00896289 0.00302907 0.00176287
12.92 0.00933873 0.00357039 0.00177985
12.93 0.00960535 0.00404977 0.00174133
12.94 0.00974861 0.00446142 0.00164767
12.95 0.00975672 0.00480259 0.00150417
12.96 0.00962136 0.00507235 0.0013206
12.97 0.00933891 0.00527029 0.00110976
12.98 0.00891108 0.0053954 8.85408E-4
12.99 0.00834513 0.00544557 6.60394E-4
13 0.00765348 0.00541785 4.45174E-4
13.01 0.00685291 0.0053092 2.47185E-4
13.02 0.00596355 0.0051177 7.09538E-5
13.03 0.00500802 0.0048436 -8.12066E-5
13.04 0.00401069 0.00448996 -2.08312E-4
13.05 0.00299713 0.00406265 -3.10033E-4
13.06 0.00199356 0.00356982 -3.86476E-4
13.07 0.00102625 0.00302105 -4.38491E-4
13.08 1.20687E-4 0.0024265 -4.68283E-4
13.09 -6.99438E-4 0.00179652 -4.79925E-4
13.1 -0.00141339 0.00114159 -4.7931E-4
13.11 -0.00200454 4.72511E-4 -4.73417E-4
13.12 -0.00246127 -1.99317E-4 -4.69147E-4
13.13 -0.00277758 -8.61924E-4 -4.7216E-4
13.14 -0.00295317 -0.00150309 -4.86153E-4
13.15 -0.00299315 -0.00211102 -5.12851E-4
13.16 -0.00290721 -0.00267503 -5.52665E-4
13.17 -0.00270876 -0.00318615 -6.05553E-4
13.18 -0.00241376 -0.00363727 -6.71568E-4
13.19 -0.00203983 -0.00402289 -7.5076E-4
13.2 -0.00160538 -0.00433851 -8.42472E-4
13.21 -0.00112914 -0.00458012 -9.44354E-4
13.22 -6.2995E-4 -0.00474398 -0.00105164
13.23 -1.26822E-4 -0.004827 -0.00115719
13.24 3.60934E-4 -0.00482768 -0.00125227
13.25 8.13727E-4 -0.00474734 -0.00132797
13.26 0.0012121 -0.00459107 -0.00137663
13.27 0.00153763 -0.0043681 -0.00139281
13.28 0.0017741 -0.00409125 -0.00137353
13.29 0.00190867 -0.00377563 -0.00131792
13.3 0.00193269 -0.00343688 -0.00122648
13.31 0.00184195 -0.00308951 -0.00110046
13.32 0.00163644 -0.00274581 -9.41648E-4
13.33 0.00131979 -0.00241533 -7.52631E-4
13.34 8.98597E-4 -0.00210516 -5.37297E-4
13.35 3.81977E-4 -0.00182051 -3.01298E-4
13.36 -2.1879E-4 -0.00156541 -5.20982E-5
13.37 -8.90356E-4 -0.0013433 2.01472E-4
13.38 -0.0016173 -0.00115737 4.50054E-4
13.39 -0.00238208 -0.00101052 6.84673E-4
13.4 -0.00316518 -9.0527E-4 8.97418E-4
13.41 -0.00394534 -8.43304E-4 0.00108171
13.42 -0.00470014 -8.25006E-4 0.00123235
13.43 -0.00540675 -8.48895E-4 0.00134549
13.44 -0.00604289 -9.11185E-4 0.00141884
13.45 -0.00658791 -0.00100561 0.00145173
13.46 -0.00702393 -0.00112364 0.00144522
13.47 -0.00733689 -0.00125522 0.00140174
13.48 -0.00751733 -0.00138992 0.00132457
13.49 -0.00756085 -0.00151819 0.00121736
13.5 -0.0074681 -0.00163263 0.00108382
13.51 -0.00724434 -0.00172869 9.27849E-4
13.52 -0.00689868 -0.00180477 7.53864E-4
13.53 -0.00644333 -0.00186169 5.6693E-4
13.54 -0.00589289 -0.00190153 3.726E-4
13.55 -0.00526402 -0.00192642 1.76344E-4
13.56 -0.00457525 -0.00193747 -1.71893E-5
13.57 -0.00384683 -0.00193412 -2.04771E-4
13.58 -0.00310032 -0.00191414 -3.84785E-4
13.59 -0.00235803 -0.00187415 -5.5692E-4
13.6 -0.00164214 -0.0018106 -7.21435E-4
13.61 -9.73711E-4 -0.00172083 -8.78259E-4
13.62 -3.71645E-4 -0.00160398 -0.00102626
13.63 1.48311E-4 -0.00146153 -0.00116305
13.64 5.7435E-4 -0.00129718 -0.00128533
13.65 8.99133E-4 -0.00111628 -0.0013897
13.66 0.00111999 -9.24778E-4 -0.00147332
13.67 0.00123875 -7.27975E-4 -0.00153413
13.68 0.00126112 -5.2949E-4 -0.00157075
13.69 0.00119578 -3.30741E-4 -0.00158207
13.7 0.00105325 -1.31072E-4 -0.00156707
13.71 8.44875E-4 7.1547E-5 -0.00152508
13.72 5.81986E-4 2.79514E-4 -0.00145624
13.73 2.75604E-4 4.9459E-4 -0.00136178
13.74 -6.35344E-5 7.17169E-4 -0.00124388
13.75 -4.24683E-4 9.45939E-4 -0.0011051
13.76 -7.96797E-4 0.00117793 -9.47673E-4
13.77 -0.00116848 0.00140883 -7.73125E-4
13.78 -0.00152831 0.00163356 -5.82492E-4
13.79 -0.00186537 0.0018469 -3.76821E-4
13.8 -0.00216997 0.00204418 -1.57649E-4
13.81 -0.00243406 0.00222187 7.28176E-5
13.82 -0.00265134 0.0023779 3.11772E-4
13.83 -0.00281703 0.00251165 5.55952E-4
13.84 -0.00292736 0.00262369 8.01713E-4
13.85 -0.00297905 0.00271522 0.00104508
13.86 -0.00296895 0.00278751 0.00128192
13.87 -0.0028939 0.00284147 0.00150822
13.88 -0.00275088 0.00287747 0.0017205
13.89 -0.0025374 0.00289548 0.001916
13.9 -0.00225224 0.00289539 0.00209262
13.91 -0.0018962 0.00287748 0.00224847
13.92 -0.00147287 0.00284276 0.00238131
13.93 -9.89164E-4 0.00279317 0.00248801
13.94 -4.55409E-4 0.00273142 0.00256459
13.95 1.14987E-4 0.00266075 0.00260661
13.96 7.06301E-4 0.00258443 0.00261006
13.97 0.00130143 0.00250535 0.00257209
13.98 0.00188284 0.00242574 0.00249144
13.99 0.00243328 0.00234693 0.00236845
14 0.00293637 0.00226919 0.0022045
14.01 0.00337696 0.00219165 0.00200139
14.02 0.00374153 0.00211216 0.00176077
14.03 0.00401862 0.00202751 0.00148399
14.04 0.00419928 0.00193376 0.00117257
14.05 0.0042776 0.00182696 8.29036E-4
14.06 0.00425107 0.00170391 4.57934E-4
14.07 0.00412088 0.00156275 6.64102E-5
14.08 0.00389193 0.0014033 -3.35903E-4
14.09 0.00357268 0.00122697 -7.37643E-4
14.1 0.00317467 0.00103647 -0.00112685
14.11 0.00271205 8.3552E-4 -0.00149209
14.12 0.00220096 6.28706E-4 -0.00182315
14.13 0.00165888 4.21526E-4 -0.00211136
14.14 0.00110405 2.20608E-4 -0.00234949
14.15 5.54733E-4 3.38921E-5 -0.00253163
14.16 2.84766E-5 -1.29412E-4 -0.0026532
14.17 -4.5866E-4 -2.59236E-4 -0.00271136
14.18 -8.92739E-4 -3.45415E-4 -0.00270553
14.19 -0.00126233 -3.78664E-4 -0.00263793
14.2 -0.00155861 -3.5157E-4 -0.00251376
14.21 -0.00177513 -2.59421E-4 -0.0023408
14.22 -0.00190758 -1.00792E-4 -0.00212846
14.23 -0.00195354 1.22111E-4 -0.00188651
14.24 -0.00191247 4.03307E-4 -0.00162409
14.25 -0.00178587 7.3303E-4 -0.00134911
14.26 -0.00157748 0.00109781 -0.00106834
14.27 -0.00129336 0.0014807 -7.87885E-4
14.28 -9.41562E-4 0.00186172 -5.13582E-4
14.29 -5.31562E-4 0.00221856 -2.51269E-4
14.3 -7.3548E-5 0.00252767 -6.70735E-6
14.31 4.22229E-4 0.00276557 2.1469E-4
14.32 9.45815E-4 0.0029104 4.08302E-4
14.33 0.00148752 0.00294354 5.70823E-4
14.34 0.00203761 0.00285104 7.00741E-4
14.35 0.00258587 0.00262484 7.98677E-4
14.36 0.00312138 0.00226362 8.6746E-4
14.37 0.00363245 0.001773 9.11847E-4
14.38 0.00410692 0.0011653 9.37931E-4
14.39 0.00453253 4.58725E-4 9.52383E-4
14.4 0.00489744 -3.23725E-4 9.61661E-4
14.41 0.00519061 -0.00115544 9.71271E-4
14.42 0.00540227 -0.0020073 9.85171E-4
14.43 0.00552428 -0.00284869 0.00100538
14.44 0.00555048 -0.00364836 0.00103185
14.45 0.00547686 -0.0043754 0.00106266
14.46 0.00530183 -0.00500036 0.00109456
14.47 0.00502629 -0.00549666 0.00112359
14.48 0.00465375 -0.00584209 0.00114574
14.49 0.00419046 -0.00602032 0.00115726
14.5 0.00364546 -0.00602223 0.00115471
14.51 0.00303054 -0.00584678 0.00113499
14.52 0.00236007 -0.00550137 0.00109532
14.53 0.00165066 -0.00500148 0.00103315
14.54 9.20662E-4 -0.00436982 9.46095E-4
14.55 1.89512E-4 -0.00363496 8.31746E-4
14.56 -5.2291E-4 -0.00282977 6.87525E-4
14.57 -0.00119688 -0.00198971 5.10966E-4
14.58 -0.00181332 -0.0011512 3.00525E-4
14.59 -0.00235411 -3.49952E-4 5.67188E-5
14.6 -0.00280246 3.80587E-4 -2.16879E-4
14.61 -0.00314337 0.00101055 -5.13217E-4
14.62 -0.00336428 0.00151476 -8.22123E-4
14.63 -0.00345595 0.00187358 -0.00113135
14.64 -0.0034133 0.00207348 -0.00142792
14.65 -0.00323602 0.00210745 -0.00169934
14.66 -0.00292884 0.00197544 -0.0019344
14.67 -0.0025014 0.00168454 -0.00212351
14.68 -0.00196781 0.00124904 -0.00225873
14.69 -0.00134603 6.89892E-4 -0.00233368
14.7 -6.57083E-4 3.37384E-5 -0.00234358
14.71 7.58483E-5 -6.88747E-4 -0.00228559
14.72 8.28476E-4 -0.00144481 -0.00215919
14.73 0.00157652 -0.00220167 -0.00196666
14.74 0.00229676 -0.00292838 -0.00171302
14.75 0.00296782 -0.00359723 -0.00140574
14.76 0.00357066 -0.00418449 -0.00105387
14.77 0.00408879 -0.00467073 -6.67278E-4
14.78 0.0045084 -0.00504074 -2.56238E-4
14.79 0.00481838 -0.00528335 1.68555E-4
14.8 0.00501039 -0.00539144 5.95677E-4
14.81 0.005079 -0.00536207 0.00101288
14.82 0.0050218 -0.00519683 0.00140745
14.83 0.0048397 -0.00490195 0.0017671
14.84 0.00453695 -0.00448812 0.00208099
14.85 0.00412122 -0.00396997 0.0023406
14.86 0.00360314 -0.00336528 0.00254029
14.87 0.00299569 -0.00269409 0.00267752
14.88 0.00231337 -0.00197782 0.00275274
14.89 0.00157149 -0.00123839 0.00276886
14.9 7.85699E-4 -4.97368E-4 0.00273036
14.91 -2.82363E-5 2.24959E-4 0.00264237
14.92 -8.54403E-4 9.10408E-4 0.00250992
14.93 -0.00167671 0.00154365 0.00233785
14.94 -0.00247897 0.00211284 0.00213116
14.95 -0.00324519 0.00261003 0.00189543
14.96 -0.0039601 0.00303144 0.00163703
14.97 -0.00460996 0.0033773 0.00136275
14.98 -0.00518341 0.00365136 0.00107932
14.99 -0.00567218 0.00385992 7.92819E-4
15 -0.00607136 0.00401077 5.08292E-4
15.01 -0.00637923 0.00411228 2.29641E-4
15.02 -0.0065967 0.00417283 -4.0317E-5
15.03 -0.00672664 0.00420074 -2.99532E-4
15.04 -0.00677339 0.00420441 -5.46108E-4
15.05 -0.00674247 0.00419247 -7.77494E-4
15.06 -0.0066406 0.0041737 -9.89892E-4
15.07 -0.00647581 0.00415661 -0.00117841
15.08 -0.00625755 0.0041487 -0.00133808
15.09 -0.00599662 0.00415555 -0.00146539
15.1 -0.005705 0.00417997 -0.00155936
15.11 -0.0053954 0.00422137 -0.00162177
15.12 -0.00508059 0.00427576 -0.00165616
15.13 -0.00477252 0.00433633 -0.00166612
15.14 -0.00448142 0.00439454 -0.00165389
15.15 -0.00421504 0.00444136 -0.00161978
15.16 -0.0039784 0.00446826 -0.00156243
15.17 -0.00377387 0.00446783 -0.00147987
15.18 -0.00360174 0.00443398 -0.0013708
15.19 -0.00346079 0.00436197 -0.00123575
15.2 -0.00334903 0.00424849 -0.00107795
15.21 -0.00326411 0.00409195 -9.03345E-4
15.22 -0.00320359 0.00389284 -7.19948E-4
15.23 -0.003165 0.00365405 -5.36467E-4
15.24 -0.00314571 0.0033809 -3.60898E-4
15.25 -0.00314265 0.00308074 -1.99634E-4
15.26 -0.00315207 0.00276226 -5.74749E-5
15.27 -0.00316936 0.00243449 6.16733E-5
15.28 -0.00318912 0.00210582 1.54092E-4
15.29 -0.00320526 0.00178318 2.16159E-4
15.3 -0.00321113 0.00147165 2.45088E-4
15.31 -0.00319963 0.00117452 2.4021E-4
15.32 -0.00316334 8.93616E-4 2.0423E-4
15.33 -0.00309467 6.29799E-4 1.43854E-4
15.34 -0.0029863 3.83159E-4 6.93894E-5
15.35 -0.00283163 1.53013E-4 -6.63651E-6
15.36 -0.00262533 -6.22656E-5 -7.14212E-5
15.37 -0.00236367 -2.65291E-4 -1.13777E-4
15.38 -0.00204477 -4.59416E-4 -1.25438E-4
15.39 -0.00166861 -6.4808E-4 -1.01473E-4
15.4 -0.00123693 -8.33945E-4 -3.98702E-5
15.41 -7.53119E-4 -0.00101812 5.93329E-5
15.42 -2.22056E-4 -0.00119977 1.94775E-4
15.43 3.49971E-4 -0.00137616 3.63814E-4
15.44 9.5536E-4 -0.00154324 5.61794E-4
15.45 0.00158535 -0.00169643 7.81057E-4
15.46 0.00223033 -0.00183144 0.00101046
15.47 0.00288022 -0.00194492 0.00123601
15.48 0.00352506 -0.00203469 0.00144247
15.49 0.00415532 -0.00209977 0.00161549
15.5 0.00476212 -0.00214033 0.00174326
15.51 0.00533715 -0.00215766 0.00181724
15.52 0.00587246 -0.00215446 0.00183194
15.53 0.00636042 -0.00213522 0.00178415
15.54 0.0067939 -0.00210637 0.00167224
15.55 0.00716672 -0.00207607 0.00149613
15.56 0.00747416 -0.00205328 0.00125774
15.57 0.00771336 -0.00204645 9.61981E-4
15.58 0.00788332 -0.00206209 6.17549E-4
15.59 0.00798471 -0.00210383 2.37155E-4
15.6 0.00801943 -0.00217217 -1.63211E-4
15.61 0.00799027 -0.00226507 -5.65841E-4
15.62 0.00790089 -0.00237906 -9.53265E-4
15.63 0.00775601 -0.00251038 -0.00130996
15.64 0.00756187 -0.00265592 -0.00162332
15.65 0.00732669 -0.00281357 -0.00188377
15.66 0.00706078 -0.00298205 -0.00208444
15.67 0.00677606 -0.00316041 -0.00222069
15.68 0.00648506 -0.00334738 -0.00228996
15.69 0.00619945 -0.00354087 -0.00229197
15.7 0.00592877 -0.00373762 -0.00222933
15.71 0.00567956 -0.00393332 -0.00210784
15.72 0.00545527 -0.0041229 -0.00193634
15.73 0.00525682 -0.00430108 -0.00172588
15.74 0.0050835 -0.00446268 -0.00148835
15.75 0.00493377 -0.00460275 -0.00123497
15.76 0.0048058 -0.00471641 -9.75102E-4
15.77 0.00469735 -0.00479852 -7.15976E-4
15.78 0.00460544 -0.00484356 -4.63192E-4
15.79 0.00452577 -0.00484583 -2.219E-4
15.8 0.00445245 -0.00480002 1.98007E-6
15.81 0.00437811 -0.00470199 2.01091E-4
15.82 0.00429447 -0.00454959 3.6698E-4
15.83 0.0041932 -0.00434314 4.91399E-4
15.84 0.00406678 -0.00408553 5.6803E-4
15.85 0.00390908 -0.00378181 5.94003E-4
15.86 0.00371554 -0.00343844 5.70714E-4
15.87 0.00348296 -0.00306245 5.03659E-4
15.88 0.00320906 -0.00266059 4.01273E-4
15.89 0.00289214 -0.00223884 2.73215E-4
15.9 0.00253075 -0.00180224 1.28691E-4
15.91 0.00212376 -0.0013551 -2.46776E-5
15.92 0.00167062 -9.01238E-4 -1.81159E-4
15.93 0.00117174 -4.44243E-4 -3.36394E-4
15.94 6.29027E-4 1.25019E-5 -4.86368E-4
15.95 4.60937E-5 4.65869E-4 -6.26355E-4
15.96 -5.71658E-4 9.12972E-4 -7.50357E-4
15.97 -0.00121734 0.00135092 -8.51321E-4
15.98 -0.00188306 0.00177633 -9.22058E-4
15.99 -0.0025604 0.00218483 -9.56518E-4
16 -0.00324065 0.00257084 -9.50882E-4
16.01 -0.0039149 0.0029277 -9.03899E-4
16.02 -0.00457386 0.0032484 -8.1629E-4
16.03 -0.00520786 0.00352648 -6.89588E-4
16.04 -0.00580694 0.00375694 -5.25059E-4
16.05 -0.00636146 0.00393679 -3.23268E-4
16.06 -0.00686271 0.00406513 -8.45843E-5
16.07 -0.00730359 0.00414278 1.89517E-4
16.08 -0.00767886 0.00417178 4.94952E-4
16.09 -0.00798504 0.0041548 8.2405E-4
16.1 -0.00822 0.00409497 0.00116561
16.11 -0.00838252 0.00399605 0.00150598
16.12 -0.0084721 0.00386292 0.00183084
16.13 -0.00848925 0.00370206 0.00212688
16.14 -0.00843612 0.00352176 0.00238308
16.15 -0.00831719 0.00333164 0.00259097
16.16 -0.00813969 0.00314169 0.00274421
16.17 -0.00791347 0.00296086 0.00283789
16.18 -0.0076501 0.0027958 0.00286805
16.19 -0.00736165 0.00265012 0.00283189
16.2 -0.00705939 0.00252444 0.00272851
16.21 -0.00675298 0.00241727 0.00255967
16.22 -0.00645026 0.00232637 0.00233016
16.23 -0.00615771 0.00225013 0.00204746
16.24 -0.00588121 0.00218855 0.00172074
16.25 -0.00562651 0.00214353 0.00135981
16.26 -0.00539922 0.00211843 9.74445E-4
16.27 -0.00520414 0.00211702 5.74371E-4
